filename,rel_path,image_source,NO_raw,NO_bin,NC_raw,NC_bin,CO_raw,CO_bin,PSC_raw,PSC_bin
2191_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2191_right.jpg,slit_lamp,3.223804873,3,2.621592408,3,1.994157806,2,2.988369317,3
2192_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2192_left.jpg,slit_lamp,1.633601614,2,1.709338546,2,2.119781873,2,2.241010784,2
2192_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2192_right.jpg,slit_lamp,1.128515345,1,1.342229763,1,2.119422198,2,2.045677985,2
2193_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2193_right.jpg,slit_lamp,1.074564509,1,1.46637427,1,2.120021665,2,2.144666391,2
2194_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2194_left.jpg,slit_lamp,0.78049477,1,1.16329013,1,2.120141564,2,1.931420444,2
2194_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2194_right.jpg,slit_lamp,0.780125238,1,1.165973484,1,2.11966198,2,1.924970257,2
2195_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2195_left.jpg,slit_lamp,2.442876279,2,1.889457504,2,2.122419979,2,2.488909771,2
2195_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2195_right.jpg,slit_lamp,2.818040515,3,2.144659328,2,2.122539913,2,2.563842428,3
2196_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2196_right.jpg,slit_lamp,2.154598435,2,1.762874579,2,2.12170041,2,2.507045915,3
2197_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2197_right.jpg,slit_lamp,1.304163165,1,1.648882527,2,2.12265985,2,2.067684321,2
2198_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2198_left.jpg,slit_lamp,3.038143883,3,4.878232552,5,2.126018783,2,3.004939568,3
2198_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2198_right.jpg,slit_lamp,2.933548778,3,4.516545431,5,2.124459105,2,2.919418053,3
2199_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2199_left.jpg,slit_lamp,2.442167021,2,2.08804454,2,2.123859309,2,2.567081371,3
2200_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2200_left.jpg,slit_lamp,2.996579532,3,2.212742036,2,2.129259062,2,2.817404826,3
2201_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2201_right.jpg,slit_lamp,1.692952728,2,1.999461297,2,2.088313225,2,2.772231715,3
2203_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2203_left.jpg,slit_lamp,2.643978702,3,2.071354595,2,2.124219182,2,2.554965325,3
2203_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2203_right.jpg,slit_lamp,1.844448705,2,1.650162753,2,2.121460568,2,2.349390581,2
2204_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2204_left.jpg,slit_lamp,2.688960937,3,3.493136573,3,2.120741084,2,2.915790395,3
2205_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2205_right.jpg,slit_lamp,2.897359088,3,4.997856741,5,2.121460568,2,2.935280548,3
2206_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2206_left.jpg,slit_lamp,2.857168626,3,2.189056775,2,2.066137876,2,2.642487611,3
2206_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2206_right.jpg,slit_lamp,2.367350676,2,1.819787964,2,2.066494995,2,2.375376227,2
2207_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2207_left.jpg,slit_lamp,2.651053473,3,1.802378867,2,2.066375953,2,3.029168,3
2207_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2207_right.jpg,slit_lamp,2.940573524,3,1.888864867,2,2.066375953,2,2.74564816,3
2208_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2208_right.jpg,slit_lamp,2.369562992,2,1.704715958,2,2.132380536,2,3.233187874,3
2209_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2209_left.jpg,slit_lamp,1.055127988,1,2.107613587,2,2.126858732,2,2.123495083,2
2209_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2209_right.jpg,slit_lamp,1.117786221,1,2.225491458,2,2.126498743,2,2.407849469,2
2210_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2210_left.jpg,slit_lamp,2.096760699,2,4.250939091,4,2.127338742,2,3.11090753,3
2210_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2210_right.jpg,slit_lamp,1.85773353,2,3.768458871,4,1.912710725,2,3.23131258,3
2211_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2211_left.jpg,slit_lamp,1.381817387,1,4.485860528,4,2.123379504,2,2.746882857,3
2211_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2211_right.jpg,slit_lamp,1.513042431,2,4.643393417,5,2.123739355,2,2.722640253,3
2212_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2212_left.jpg,slit_lamp,0.106875544,0,3.583517091,4,2.178855079,2,2.846617745,3
2212_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2212_right.jpg,slit_lamp,1.211823586,1,4.078501493,4,2.073402868,2,2.865393186,3
2213_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2213_left.jpg,slit_lamp,2.288122576,2,2.065510721,2,2.124459105,2,2.12339852,2
2213_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2213_right.jpg,slit_lamp,2.092407492,2,1.912806276,2,2.124099222,2,2.450377813,2
2215_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2215_left.jpg,slit_lamp,2.96054535,3,4.78333084,5,1.912710725,2,3.23967917,3
2216_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2216_left.jpg,slit_lamp,2.651038822,3,3.93703531,4,2.005586449,2,2.914212034,3
2216_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2216_right.jpg,slit_lamp,2.670364875,3,3.327181515,3,2.068757173,2,2.793868179,3
2217_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2217_left.jpg,slit_lamp,2.79629934,3,4.980540923,5,2.123139612,2,2.905233595,3
2217_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2217_right.jpg,slit_lamp,2.78420357,3,4.985903904,5,2.123379504,2,2.882788377,3
2218_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2218_right.jpg,slit_lamp,2.465351319,2,3.196832682,3,2.123859309,2,2.74108865,3
2219_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2219_left.jpg,slit_lamp,2.722099474,3,4.956208948,5,2.123499453,2,2.940982996,3
2219_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2219_right.jpg,slit_lamp,2.621217221,3,3.727564993,4,2.124339143,2,2.868269067,3
2220_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2220_right.jpg,slit_lamp,2.580056125,3,4.734836367,5,2.043320831,2,3.107338723,3
2221_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2221_left.jpg,slit_lamp,0.772963528,1,1.323347155,1,2.12553885,2,2.090574097,2
2221_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2221_right.jpg,slit_lamp,2.443996121,2,4.856837018,5,2.126978732,2,2.857250064,3
2222_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2222_left.jpg,slit_lamp,2.635501274,3,2.402848454,2,2.123859309,2,2.436395874,2
2223_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2223_left.jpg,slit_lamp,2.409484465,2,2.011333706,2,2.121220733,2,2.365047257,2
2223_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2223_right.jpg,slit_lamp,2.894225547,3,2.511869296,3,2.123019669,2,2.524658008,3
2225_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2225_left.jpg,slit_lamp,2.92618668,3,2.295636968,2,2.120021665,2,2.808409153,3
2225_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2225_right.jpg,slit_lamp,2.819665752,3,2.354465518,2,2.119422198,2,2.736215333,3
2226_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2226_left.jpg,slit_lamp,2.266927149,2,1.905419986,2,2.118702897,2,2.636454956,3
2226_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2226_right.jpg,slit_lamp,2.742797391,3,2.102209872,2,2.118942657,2,2.685428504,3
2227_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2227_left.jpg,slit_lamp,2.662735858,3,2.262454859,2,2.118942657,2,2.793942573,3
2227_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2227_right.jpg,slit_lamp,2.943918605,3,2.353550627,2,2.119781873,2,2.648931316,3
2228_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2228_right.jpg,slit_lamp,3.160268573,3,2.695242582,3,2.121460568,2,2.545349371,3
2229_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2229_left.jpg,slit_lamp,2.538919608,3,1.795868428,2,2.101100493,2,2.231291341,2
2231_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2231_right.jpg,slit_lamp,2.456438664,2,2.291650604,2,2.11858302,2,2.111157433,2
2232_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2232_left.jpg,slit_lamp,2.783961216,3,1.388252269,1,2.068042722,2,2.059066292,2
2232_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2232_right.jpg,slit_lamp,3.025239459,3,1.453238755,1,2.075786455,2,2.548511975,3
2233_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2233_left.jpg,slit_lamp,2.835032847,3,2.494014215,2,2.125178919,2,2.758113792,3
2233_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2233_right.jpg,slit_lamp,2.446352619,2,2.424710488,2,2.122300046,2,2.463770672,2
2234_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2234_left.jpg,slit_lamp,3.130724013,3,2.782778297,3,2.122060186,2,2.993666843,3
2234_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2234_right.jpg,slit_lamp,2.93817888,3,2.704856026,3,2.12170041,2,2.769109252,3
2235_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2235_left.jpg,slit_lamp,2.904803252,3,2.118039781,2,2.065661745,2,2.79275672,3
2236_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2236_left.jpg,slit_lamp,2.772249573,3,1.834438938,2,2.065304669,2,3.027749678,3
2236_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2236_right.jpg,slit_lamp,2.828818878,3,1.789024788,2,2.065780775,2,2.872028568,3
2237_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2237_right.jpg,slit_lamp,3.006995661,3,2.288622333,2,2.06601884,2,3.109718118,3
2239_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2239_left.jpg,slit_lamp,2.874512227,3,1.939388747,2,2.066137876,2,2.716542586,3
2239_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2239_right.jpg,slit_lamp,2.975925619,3,2.206106664,2,2.066256913,2,3.104993033,3
2240_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2240_left.jpg,slit_lamp,2.546254997,3,2.724107271,3,2.118463145,2,2.774713035,3
2240_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2240_right.jpg,slit_lamp,2.109807121,2,2.352516824,2,2.118343271,2,2.562604205,3
2241_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2241_left.jpg,slit_lamp,3.135584089,3,2.538705852,3,2.12457907,2,2.927671765,3
2242_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2242_left.jpg,slit_lamp,3.052124994,3,2.46341276,2,2.120860994,2,2.608832442,3
2242_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2242_right.jpg,slit_lamp,3.046445377,3,2.436397846,2,2.119422198,2,2.610719464,3
2243_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2243_left.jpg,slit_lamp,3.188716894,3,2.793403109,3,2.017863762,2,3.034998044,3
2243_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2243_right.jpg,slit_lamp,3.139429947,3,2.822023,3,2.036443442,2,2.822889921,3
2244_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2244_right.jpg,slit_lamp,2.341108491,2,2.337763331,2,2.124219182,2,2.578515156,3
2246_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2246_left.jpg,slit_lamp,3.238497448,3,2.660320328,3,2.124339143,2,3.085998149,3
2246_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2246_right.jpg,slit_lamp,3.228663348,3,2.684307789,3,2.12457907,2,3.073941672,3
2247_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2247_left.jpg,slit_lamp,2.633165916,3,2.162781411,2,2.141271113,2,2.505610057,3
2247_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2247_right.jpg,slit_lamp,1.884548929,2,1.697147814,2,2.121460568,2,2.355922979,2
2248_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2248_left.jpg,slit_lamp,2.567140077,3,2.046079207,2,2.123979265,2,2.490808954,2
2248_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2248_right.jpg,slit_lamp,3.154733775,3,2.605427212,3,2.125778813,2,2.977403843,3
2251_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2251_right.jpg,slit_lamp,2.896918175,3,2.228744749,2,2.122899727,2,2.725263378,3
2262_left.jpg,data\raw\slit_lamp\dataset_01\cataract\2262_left.jpg,slit_lamp,1.077793322,1,1.282657605,1,2.120621177,2,1.953821208,2
2282_right.jpg,data\raw\slit_lamp\dataset_01\cataract\2282_right.jpg,slit_lamp,2.308701146,2,2.170096501,2,2.122180116,2,2.493525827,2
24_right.jpg,data\raw\slit_lamp\dataset_01\cataract\24_right.jpg,slit_lamp,2.44322942,2,2.21299448,2,2.123979265,2,2.658594592,3
254_left.jpg,data\raw\slit_lamp\dataset_01\cataract\254_left.jpg,slit_lamp,1.342639146,1,1.51632944,2,2.121100818,2,2.194128121,2
294_left.jpg,data\raw\slit_lamp\dataset_01\cataract\294_left.jpg,slit_lamp,1.75796678,2,1.945716936,2,2.11582634,2,2.411976898,2
330_left.jpg,data\raw\slit_lamp\dataset_01\cataract\330_left.jpg,slit_lamp,0.585783831,1,1.2540264,1,2.08759683,2,2.402676598,2
345_right.jpg,data\raw\slit_lamp\dataset_01\cataract\345_right.jpg,slit_lamp,2.76390791,3,2.351978077,2,2.123499453,2,2.635566604,3
354_right.jpg,data\raw\slit_lamp\dataset_01\cataract\354_right.jpg,slit_lamp,1.424483231,1,1.803771073,2,2.120741084,2,2.249532456,2
448_left.jpg,data\raw\slit_lamp\dataset_01\cataract\448_left.jpg,slit_lamp,1.869415206,2,1.78405834,2,2.123379504,2,2.374885646,2
465_left.jpg,data\raw\slit_lamp\dataset_01\cataract\465_left.jpg,slit_lamp,3.091385518,3,3.304068228,3,2.12805881,2,2.716923634,3
477_left.jpg,data\raw\slit_lamp\dataset_01\cataract\477_left.jpg,slit_lamp,2.63863102,3,2.090602246,2,2.061496993,2,3.151233918,3
477_right.jpg,data\raw\slit_lamp\dataset_01\cataract\477_right.jpg,slit_lamp,2.684860165,3,2.139840278,2,2.055908276,2,3.301528154,3
553_left.jpg,data\raw\slit_lamp\dataset_01\cataract\553_left.jpg,slit_lamp,2.60637658,3,1.398974012,1,2.078290077,2,2.936573861,3
553_right.jpg,data\raw\slit_lamp\dataset_01\cataract\553_right.jpg,slit_lamp,2.794754781,3,1.574310593,2,2.097034892,2,2.084260315,2
560_left.jpg,data\raw\slit_lamp\dataset_01\cataract\560_left.jpg,slit_lamp,1.569703049,2,2.067159261,2,2.087835621,2,2.803972003,3
560_right.jpg,data\raw\slit_lamp\dataset_01\cataract\560_right.jpg,slit_lamp,1.263955737,1,2.011975426,2,2.087835621,2,2.650773602,3
594_left.jpg,data\raw\slit_lamp\dataset_01\cataract\594_left.jpg,slit_lamp,1.230068101,1,1.620679706,2,2.120741084,2,2.116025003,2
611_left.jpg,data\raw\slit_lamp\dataset_01\cataract\611_left.jpg,slit_lamp,3.027460036,3,2.517798483,3,2.126978732,2,2.644937642,3
625_left.jpg,data\raw\slit_lamp\dataset_01\cataract\625_left.jpg,slit_lamp,2.406418732,2,2.039740395,2,2.072330514,2,3.002967764,3
625_right.jpg,data\raw\slit_lamp\dataset_01\cataract\625_right.jpg,slit_lamp,1.968700545,2,1.855945079,2,2.07411786,2,2.658168247,3
629_left.jpg,data\raw\slit_lamp\dataset_01\cataract\629_left.jpg,slit_lamp,2.706258957,3,4.089782093,4,2.118702897,2,2.780272838,3
691_left.jpg,data\raw\slit_lamp\dataset_01\cataract\691_left.jpg,slit_lamp,0.929191575,1,1.608406259,2,2.123259557,2,2.104351907,2
726_left.jpg,data\raw\slit_lamp\dataset_01\cataract\726_left.jpg,slit_lamp,2.854999153,3,1.385023983,1,2.085567424,2,2.585445031,3
726_right.jpg,data\raw\slit_lamp\dataset_01\cataract\726_right.jpg,slit_lamp,2.239346907,2,1.684860771,2,2.075905656,2,2.943812386,3
750_left.jpg,data\raw\slit_lamp\dataset_01\cataract\750_left.jpg,slit_lamp,1.416088028,1,1.703030093,2,2.121820334,2,2.29648344,2
769_right.jpg,data\raw\slit_lamp\dataset_01\cataract\769_right.jpg,slit_lamp,1.675238017,2,1.701145941,2,2.122060186,2,2.426013375,2
809_left.jpg,data\raw\slit_lamp\dataset_01\cataract\809_left.jpg,slit_lamp,2.544540122,3,2.044104633,2,2.123379504,2,2.615907273,3
81_left.jpg,data\raw\slit_lamp\dataset_01\cataract\81_left.jpg,slit_lamp,1.636579759,2,1.885036858,2,2.12265985,2,2.295262497,2
81_right.jpg,data\raw\slit_lamp\dataset_01\cataract\81_right.jpg,slit_lamp,1.56660994,2,1.991143523,2,2.122300046,2,1.787789203,2
820_left.jpg,data\raw\slit_lamp\dataset_01\cataract\820_left.jpg,slit_lamp,2.785093957,3,2.196719476,2,2.081748891,2,3.073913938,3
824_left.jpg,data\raw\slit_lamp\dataset_01\cataract\824_left.jpg,slit_lamp,1.200875935,1,1.261097268,1,2.127698768,2,1.710584137,2
874_left.jpg,data\raw\slit_lamp\dataset_01\cataract\874_left.jpg,slit_lamp,2.181659701,2,2.125047981,2,2.121940259,2,2.5791374,3
907_left.jpg,data\raw\slit_lamp\dataset_01\cataract\907_left.jpg,slit_lamp,2.163271321,2,1.740671379,2,2.091657317,2,2.602016207,3
949_right.jpg,data\raw\slit_lamp\dataset_01\cataract\949_right.jpg,slit_lamp,2.085573817,2,2.049919917,2,2.124339143,2,2.513681934,3
955_right.jpg,data\raw\slit_lamp\dataset_01\cataract\955_right.jpg,slit_lamp,1.597923999,2,1.567692275,2,2.120141564,2,2.267953192,2
970_left.jpg,data\raw\slit_lamp\dataset_01\cataract\970_left.jpg,slit_lamp,2.912426299,3,1.589299274,2,2.078886306,2,2.820940804,3
970_right.jpg,data\raw\slit_lamp\dataset_01\cataract\970_right.jpg,slit_lamp,2.866114395,3,1.465474909,1,2.07781313,2,2.84943867,3
999_left.jpg,data\raw\slit_lamp\dataset_01\cataract\999_left.jpg,slit_lamp,2.363699812,2,2.064832524,2,2.120980905,2,2.584032676,3
999_right.jpg,data\raw\slit_lamp\dataset_01\cataract\999_right.jpg,slit_lamp,2.430389495,2,2.091640592,2,2.12170041,2,2.478642791,2
_0_4015166.jpg,data\raw\slit_lamp\dataset_01\cataract\_0_4015166.jpg,slit_lamp,1.951652246,2,1.507988339,2,2.32305155,2,2.324387575,2
_100_334408.jpg,data\raw\slit_lamp\dataset_01\cataract\_100_334408.jpg,slit_lamp,1.667567332,2,1.231223859,1,2.353361507,2,2.065712784,2
_101_5139882.jpg,data\raw\slit_lamp\dataset_01\cataract\_101_5139882.jpg,slit_lamp,2.389133136,2,1.908906442,2,2.342600942,2,1.900927413,2
_101_709333.jpg,data\raw\slit_lamp\dataset_01\cataract\_101_709333.jpg,slit_lamp,2.410648115,2,1.944969093,2,2.346024142,2,1.926508139,2
_102_1024926.jpg,data\raw\slit_lamp\dataset_01\cataract\_102_1024926.jpg,slit_lamp,2.484245935,2,1.93281525,2,2.342111962,2,2.355799866,2
_102_3990401.jpg,data\raw\slit_lamp\dataset_01\cataract\_102_3990401.jpg,slit_lamp,2.523882661,3,1.949977185,2,2.341134037,2,2.298076882,2
_103_5897328.jpg,data\raw\slit_lamp\dataset_01\cataract\_103_5897328.jpg,slit_lamp,2.093967749,2,1.857515149,2,2.343089935,2,2.295937414,2
_104_4607170.jpg,data\raw\slit_lamp\dataset_01\cataract\_104_4607170.jpg,slit_lamp,2.66135335,3,1.942620869,2,2.355318571,2,2.510869907,3
_105_5646774.jpg,data\raw\slit_lamp\dataset_01\cataract\_105_5646774.jpg,slit_lamp,2.236571061,2,1.629667772,2,2.347980518,2,2.241106766,2
_105_5956883.jpg,data\raw\slit_lamp\dataset_01\cataract\_105_5956883.jpg,slit_lamp,2.015498651,2,1.648442918,2,2.348469641,2,2.170846014,2
_106_5284713.jpg,data\raw\slit_lamp\dataset_01\cataract\_106_5284713.jpg,slit_lamp,1.810403581,2,1.862625987,2,2.351893827,2,2.37042964,2
_107_5060742.jpg,data\raw\slit_lamp\dataset_01\cataract\_107_5060742.jpg,slit_lamp,2.334029889,2,1.848527092,2,2.343089935,2,2.284710895,2
_108_750835.jpg,data\raw\slit_lamp\dataset_01\cataract\_108_750835.jpg,slit_lamp,2.004248306,2,1.988318988,2,2.360701407,2,2.373274647,2
_108_8917257.jpg,data\raw\slit_lamp\dataset_01\cataract\_108_8917257.jpg,slit_lamp,1.846479661,2,1.966242536,2,2.346024142,2,2.445538843,2
_109_2006348.jpg,data\raw\slit_lamp\dataset_01\cataract\_109_2006348.jpg,slit_lamp,2.70929706,3,2.291429761,2,2.351404623,2,2.197267211,2
_109_2655056.jpg,data\raw\slit_lamp\dataset_01\cataract\_109_2655056.jpg,slit_lamp,2.544079457,3,2.26519186,2,2.360212004,2,2.180877259,2
_10_3215668.jpg,data\raw\slit_lamp\dataset_01\cataract\_10_3215668.jpg,slit_lamp,1.758203711,2,1.595638654,2,2.348469641,2,2.228252664,2
_110_5076150.jpg,data\raw\slit_lamp\dataset_01\cataract\_110_5076150.jpg,slit_lamp,2.843400113,3,1.980643166,2,2.223737747,2,3.094590958,3
_111_9826667.jpg,data\raw\slit_lamp\dataset_01\cataract\_111_9826667.jpg,slit_lamp,2.818053665,3,1.852973711,2,2.22325282,2,3.148660486,3
_112_3727502.jpg,data\raw\slit_lamp\dataset_01\cataract\_112_3727502.jpg,slit_lamp,2.694932236,3,2.396863586,2,2.336733985,2,2.547521794,3
_112_9621689.jpg,data\raw\slit_lamp\dataset_01\cataract\_112_9621689.jpg,slit_lamp,2.645984778,3,2.407654618,2,2.344067956,2,2.501443508,3
_113_1734230.jpg,data\raw\slit_lamp\dataset_01\cataract\_113_1734230.jpg,slit_lamp,2.32697545,2,2.21458922,2,2.341622994,2,2.443986568,2
_113_2699140.jpg,data\raw\slit_lamp\dataset_01\cataract\_113_2699140.jpg,slit_lamp,2.374946199,2,2.206427968,2,2.350915431,2,2.471572604,2
_114_3613830.jpg,data\raw\slit_lamp\dataset_01\cataract\_114_3613830.jpg,slit_lamp,2.425202607,2,2.192713341,2,2.32305155,2,1.95773187,2
_114_5711178.jpg,data\raw\slit_lamp\dataset_01\cataract\_114_5711178.jpg,slit_lamp,2.387697069,2,2.197484792,2,2.329402835,2,1.945144748,2
_114_9773152.jpg,data\raw\slit_lamp\dataset_01\cataract\_114_9773152.jpg,slit_lamp,2.606385684,3,2.189183366,2,2.337711688,2,1.972261593,2
_115_1763401.jpg,data\raw\slit_lamp\dataset_01\cataract\_115_1763401.jpg,slit_lamp,2.560798953,3,2.199823768,2,2.345046026,2,2.337195644,2
_115_6901151.jpg,data\raw\slit_lamp\dataset_01\cataract\_115_6901151.jpg,slit_lamp,2.435211658,2,2.178989786,2,2.333801179,2,2.400950182,2
_116_4683353.jpg,data\raw\slit_lamp\dataset_01\cataract\_116_4683353.jpg,slit_lamp,3.246216043,3,2.903866318,3,2.337711688,2,2.836546326,3
_117_6521529.jpg,data\raw\slit_lamp\dataset_01\cataract\_117_6521529.jpg,slit_lamp,3.086794351,3,2.388192079,2,2.349447922,2,2.488798522,2
_118_6296686.jpg,data\raw\slit_lamp\dataset_01\cataract\_118_6296686.jpg,slit_lamp,0.761072559,1,1.002292452,1,2.347980518,2,1.701521848,2
_119_6929742.jpg,data\raw\slit_lamp\dataset_01\cataract\_119_6929742.jpg,slit_lamp,2.340024727,2,2.168587671,2,2.35629717,2,1.898963051,2
_119_9887385.jpg,data\raw\slit_lamp\dataset_01\cataract\_119_9887385.jpg,slit_lamp,2.322598893,2,2.14981527,2,2.33868944,2,1.943192281,2
_11_7158929.jpg,data\raw\slit_lamp\dataset_01\cataract\_11_7158929.jpg,slit_lamp,2.346612495,2,1.882694555,2,2.348469641,2,2.429121621,2
_120_2375814.jpg,data\raw\slit_lamp\dataset_01\cataract\_120_2375814.jpg,slit_lamp,2.556324381,3,1.753749584,2,2.342111962,2,2.289094254,2
_120_3067914.jpg,data\raw\slit_lamp\dataset_01\cataract\_120_3067914.jpg,slit_lamp,2.210113661,2,1.747411333,2,2.325005551,2,2.30918439,2
_121_3847336.jpg,data\raw\slit_lamp\dataset_01\cataract\_121_3847336.jpg,slit_lamp,1.374517023,1,0.958201215,1,2.35923323,2,1.817516312,2
_121_5210506.jpg,data\raw\slit_lamp\dataset_01\cataract\_121_5210506.jpg,slit_lamp,1.190684861,1,0.954322175,1,2.326471192,2,1.834088867,2
