filename,rel_path,image_source,NO_raw,NO_bin,NC_raw,NC_bin,CO_raw,CO_bin,PSC_raw,PSC_bin
23_JPG_jpg.rf.e648a8aa3f62d0d98eb188cd4faabdfd.jpg,data\raw\mobile\dataset_01\data\test\immature\23_JPG_jpg.rf.e648a8aa3f62d0d98eb188cd4faabdfd.jpg,mobile,0.083026678,0,3.29693251,3,4.767861881,5,2.552542951,3
24_JPG.rf.bcdf5ddd887689cba38407f579748e81.jpg,data\raw\mobile\dataset_01\data\test\immature\24_JPG.rf.bcdf5ddd887689cba38407f579748e81.jpg,mobile,2.056151612,2,3.357575314,3,2.926778958,3,2.940576714,3
24_JPG.rf.dd7eccc7216e3780ec313b0f3e917234.jpg,data\raw\mobile\dataset_01\data\test\immature\24_JPG.rf.dd7eccc7216e3780ec313b0f3e917234.jpg,mobile,0.029850957,0,2.820308163,3,4.924555354,5,2.593516965,3
24_JPG_jpg.rf.36db02aa8be5d5df5222a989fbc2b9d9.jpg,data\raw\mobile\dataset_01\data\test\immature\24_JPG_jpg.rf.36db02aa8be5d5df5222a989fbc2b9d9.jpg,mobile,0.135093868,0,3.007277877,3,4.748886081,5,2.74373433,3
24_JPG_jpg.rf.a2baaf167a2cfec62216263fc929bc4b.jpg,data\raw\mobile\dataset_01\data\test\immature\24_JPG_jpg.rf.a2baaf167a2cfec62216263fc929bc4b.jpg,mobile,0.633646879,1,3.606759248,4,4.225222587,4,2.847783112,3
24_JPG_jpg.rf.d8ad040f613d997aba095643c7522010.jpg,data\raw\mobile\dataset_01\data\test\immature\24_JPG_jpg.rf.d8ad040f613d997aba095643c7522010.jpg,mobile,0.325694592,0,2.448980309,2,4.473427628,4,2.798406238,3
24_JPG_jpg.rf.e668cfd306c4b5aac8a44ba6a8c740c7.jpg,data\raw\mobile\dataset_01\data\test\immature\24_JPG_jpg.rf.e668cfd306c4b5aac8a44ba6a8c740c7.jpg,mobile,0.01531839,0,3.500802648,4,4.948620264,5,2.58669195,3
25_JPG.rf.6f88dc35b1da8f4faf6f2a553cc0c449.jpg,data\raw\mobile\dataset_01\data\test\immature\25_JPG.rf.6f88dc35b1da8f4faf6f2a553cc0c449.jpg,mobile,0.041281285,0,1.880448157,2,4.730805021,5,2.016960097,2
25_JPG.rf.f9e4efe036692656d568ad39a96e2292.jpg,data\raw\mobile\dataset_01\data\test\immature\25_JPG.rf.f9e4efe036692656d568ad39a96e2292.jpg,mobile,2.474648662,2,1.980146519,2,1.560884759,2,2.280107095,2
25_JPG_jpg.rf.7aa788fc88b98fc64619d3f021ba85a2.jpg,data\raw\mobile\dataset_01\data\test\immature\25_JPG_jpg.rf.7aa788fc88b98fc64619d3f021ba85a2.jpg,mobile,0.321880021,0,1.886300223,2,4.012881593,4,2.135733169,2
25_JPG_jpg.rf.b7c994c0fdd302025fc2110274658382.jpg,data\raw\mobile\dataset_01\data\test\immature\25_JPG_jpg.rf.b7c994c0fdd302025fc2110274658382.jpg,mobile,0.008812071,0,1.843559987,2,4.885921874,5,1.941155603,2
25_JPG_jpg.rf.dee98edb0787d3c1da81b2c264ccc13e.jpg,data\raw\mobile\dataset_01\data\test\immature\25_JPG_jpg.rf.dee98edb0787d3c1da81b2c264ccc13e.jpg,mobile,0.013304394,0,1.794727364,2,4.859535598,5,1.957555369,2
25_JPG_jpg.rf.f1cb3d9753f3784ff18602d9252bbe01.jpg,data\raw\mobile\dataset_01\data\test\immature\25_JPG_jpg.rf.f1cb3d9753f3784ff18602d9252bbe01.jpg,mobile,0.634321851,1,1.836167356,2,3.439951991,3,2.175750955,2
26_JPG.rf.2f31d66154032842fed15d64fd975c9a.jpg,data\raw\mobile\dataset_01\data\test\immature\26_JPG.rf.2f31d66154032842fed15d64fd975c9a.jpg,mobile,0.004639949,0,1.916956732,2,4.810993072,5,0.899518273,1
26_JPG.rf.e6e1b5c016beac83bcd15d3e8abb4e36.jpg,data\raw\mobile\dataset_01\data\test\immature\26_JPG.rf.e6e1b5c016beac83bcd15d3e8abb4e36.jpg,mobile,0.1200088,0,1.922712968,2,4.098582489,4,0.933475658,1
26_JPG_jpg.rf.43072ea9b378c04b1bd189f9ad05bf0a.jpg,data\raw\mobile\dataset_01\data\test\immature\26_JPG_jpg.rf.43072ea9b378c04b1bd189f9ad05bf0a.jpg,mobile,0.148705352,0,1.873136933,2,3.995837698,4,0.936968238,1
26_JPG_jpg.rf.60fead114d26ecfdf5d9e3158bc36967.jpg,data\raw\mobile\dataset_01\data\test\immature\26_JPG_jpg.rf.60fead114d26ecfdf5d9e3158bc36967.jpg,mobile,0.006540338,0,2.002204576,2,4.772721876,5,0.902987882,1
26_JPG_jpg.rf.71c6d886e8b474cc868d7d9260623e3f.jpg,data\raw\mobile\dataset_01\data\test\immature\26_JPG_jpg.rf.71c6d886e8b474cc868d7d9260623e3f.jpg,mobile,0.012119785,0,2.046740846,2,4.717720365,5,0.90554158,1
26_JPG_jpg.rf.d40734c4eb9704d0b74e70aa34f2a782.jpg,data\raw\mobile\dataset_01\data\test\immature\26_JPG_jpg.rf.d40734c4eb9704d0b74e70aa34f2a782.jpg,mobile,0.765582502,1,2.087949515,2,2.889394459,3,0.962196612,1
26_JPG_jpg.rf.ed57555eee6f1e281ebf6b648bff71e5.jpg,data\raw\mobile\dataset_01\data\test\immature\26_JPG_jpg.rf.ed57555eee6f1e281ebf6b648bff71e5.jpg,mobile,0.51172929,1,2.213503089,2,3.255654247,3,0.953629519,1
26_JPG_jpg.rf.fd99304c0e79db1204be0e615e9846e5.jpg,data\raw\mobile\dataset_01\data\test\immature\26_JPG_jpg.rf.fd99304c0e79db1204be0e615e9846e5.jpg,mobile,2.001521501,2,1.912722687,2,1.798719612,2,0.974111625,1
27_JPG.rf.278df23cce2bcceb69c43af7827a0c74.jpg,data\raw\mobile\dataset_01\data\test\immature\27_JPG.rf.278df23cce2bcceb69c43af7827a0c74.jpg,mobile,1.556639508,2,2.440027955,2,2.7110645,3,1.688963442,2
27_JPG.rf.6bcda5369be9d18e27624dbf69252bf9.jpg,data\raw\mobile\dataset_01\data\test\immature\27_JPG.rf.6bcda5369be9d18e27624dbf69252bf9.jpg,mobile,0.835758617,1,2.339766654,2,3.451399907,3,1.665665606,2
27_JPG_jpg.rf.37dfb8493b133c60860ca0cf44b0b593.jpg,data\raw\mobile\dataset_01\data\test\immature\27_JPG_jpg.rf.37dfb8493b133c60860ca0cf44b0b593.jpg,mobile,0.00888713,0,2.921819319,3,4.891516971,5,1.514989437,2
27_JPG_jpg.rf.3ad36f2ca1c32620944606ac5678031b.jpg,data\raw\mobile\dataset_01\data\test\immature\27_JPG_jpg.rf.3ad36f2ca1c32620944606ac5678031b.jpg,mobile,2.970459209,3,2.345705761,2,1.462978748,1,1.74048672,2
27_JPG_jpg.rf.7d6369561c657b7def1630d3cb1fa6ee.jpg,data\raw\mobile\dataset_01\data\test\immature\27_JPG_jpg.rf.7d6369561c657b7def1630d3cb1fa6ee.jpg,mobile,2.013630702,2,2.820382795,3,2.335234898,2,1.709658508,2
27_JPG_jpg.rf.9919d54b1a239d8097baaeae9ac0c32c.jpg,data\raw\mobile\dataset_01\data\test\immature\27_JPG_jpg.rf.9919d54b1a239d8097baaeae9ac0c32c.jpg,mobile,0.012850279,0,2.347846373,2,4.867737868,5,1.509521424,2
27_JPG_jpg.rf.c184acef82b32657f0a560a070be1270.jpg,data\raw\mobile\dataset_01\data\test\immature\27_JPG_jpg.rf.c184acef82b32657f0a560a070be1270.jpg,mobile,0.142720802,0,2.451104098,2,4.496688357,4,1.592851769,2
27_JPG_jpg.rf.f91dc945e0e651eeafeb26417d410776.jpg,data\raw\mobile\dataset_01\data\test\immature\27_JPG_jpg.rf.f91dc945e0e651eeafeb26417d410776.jpg,mobile,0.412971418,0,2.513353432,3,3.952599558,4,1.632684417,2
28_JPG.rf.3fe57f5acc591ffb091e940bc0700410.jpg,data\raw\mobile\dataset_01\data\test\immature\28_JPG.rf.3fe57f5acc591ffb091e940bc0700410.jpg,mobile,1.016225683,1,3.390538242,3,3.469336007,3,2.944405161,3
28_JPG.rf.f6b6eabacd9ab5a2fa04a3958b0ef3cc.jpg,data\raw\mobile\dataset_01\data\test\immature\28_JPG.rf.f6b6eabacd9ab5a2fa04a3958b0ef3cc.jpg,mobile,0.065004551,0,2.72256603,3,4.808351536,5,2.688079147,3
28_JPG_jpg.rf.178412347a5b2245b3c5a89d32f55d9d.jpg,data\raw\mobile\dataset_01\data\test\immature\28_JPG_jpg.rf.178412347a5b2245b3c5a89d32f55d9d.jpg,mobile,0.732401503,1,2.707307466,3,3.695696386,4,2.917498457,3
28_JPG_jpg.rf.305ee66e2c755392c14b6f94a933b332.jpg,data\raw\mobile\dataset_01\data\test\immature\28_JPG_jpg.rf.305ee66e2c755392c14b6f94a933b332.jpg,mobile,1.624262889,2,2.613316949,3,2.724985306,3,2.997633336,3
28_JPG_jpg.rf.68464f72ef82e842b5e1736ab7b90aef.jpg,data\raw\mobile\dataset_01\data\test\immature\28_JPG_jpg.rf.68464f72ef82e842b5e1736ab7b90aef.jpg,mobile,0.048100816,0,3.08881752,3,4.848581253,5,2.674777104,3
28_JPG_jpg.rf.7e4bb82f185840af7a00ce3e88f80644.jpg,data\raw\mobile\dataset_01\data\test\immature\28_JPG_jpg.rf.7e4bb82f185840af7a00ce3e88f80644.jpg,mobile,0.20503224,0,2.650780244,3,4.513545315,5,2.796250072,3
28_JPG_jpg.rf.aee887af67a776c4ba39f2705b90b622.jpg,data\raw\mobile\dataset_01\data\test\immature\28_JPG_jpg.rf.aee887af67a776c4ba39f2705b90b622.jpg,mobile,0.966007495,1,2.743904908,3,3.381151385,3,2.946450102,3
28_JPG_jpg.rf.f4c204245f625f34d3d5bade038fbae7.jpg,data\raw\mobile\dataset_01\data\test\immature\28_JPG_jpg.rf.f4c204245f625f34d3d5bade038fbae7.jpg,mobile,2.989530261,3,3.024117025,3,1.242792016,1,3.108926657,3
29_JPG.rf.9198ec51cc844ab37e64bad698bb24cf.jpg,data\raw\mobile\dataset_01\data\test\immature\29_JPG.rf.9198ec51cc844ab37e64bad698bb24cf.jpg,mobile,1.596571075,2,3.601460573,4,2.682021438,3,1.953093619,2
29_JPG.rf.e7fc9ed3505a75e6af1f6e7b4e26046e.jpg,data\raw\mobile\dataset_01\data\test\immature\29_JPG.rf.e7fc9ed3505a75e6af1f6e7b4e26046e.jpg,mobile,0.905779144,1,3.042602746,3,3.37441666,3,1.908936352,2
29_JPG_jpg.rf.09ec40fc7784fbb53f4790f82e14669d.jpg,data\raw\mobile\dataset_01\data\test\immature\29_JPG_jpg.rf.09ec40fc7784fbb53f4790f82e14669d.jpg,mobile,0.260777558,0,3.029444816,3,4.248034132,4,1.850684683,2
29_JPG_jpg.rf.22298990a0637197287b81e302d6a44e.jpg,data\raw\mobile\dataset_01\data\test\immature\29_JPG_jpg.rf.22298990a0637197287b81e302d6a44e.jpg,mobile,0.645909432,1,2.704154071,3,3.610929717,4,1.902821292,2
29_JPG_jpg.rf.4386d53bed3480542c3af91a67d0470c.jpg,data\raw\mobile\dataset_01\data\test\immature\29_JPG_jpg.rf.4386d53bed3480542c3af91a67d0470c.jpg,mobile,2.077375429,2,3.136482376,3,2.240579104,2,1.965675059,2
29_JPG_jpg.rf.86b20abea9efa16ccd7fd3ac6524d31a.jpg,data\raw\mobile\dataset_01\data\test\immature\29_JPG_jpg.rf.86b20abea9efa16ccd7fd3ac6524d31a.jpg,mobile,0.294999951,0,3.630728555,4,4.269790343,4,1.862778624,2
29_JPG_jpg.rf.a13f0241e8e151fefd1d630881afa1d7.jpg,data\raw\mobile\dataset_01\data\test\immature\29_JPG_jpg.rf.a13f0241e8e151fefd1d630881afa1d7.jpg,mobile,0.115228632,0,3.48118432,3,4.594770818,5,1.817629744,2
29_JPG_jpg.rf.f1d49bd80dd46f3e90f2afc15b4aa202.jpg,data\raw\mobile\dataset_01\data\test\immature\29_JPG_jpg.rf.f1d49bd80dd46f3e90f2afc15b4aa202.jpg,mobile,2.987013539,3,3.660007335,4,1.328510106,1,2.024992805,2
2_jpg.rf.21375d6669151432cdff6a7571edf7d9.jpg,data\raw\mobile\dataset_01\data\test\immature\2_jpg.rf.21375d6669151432cdff6a7571edf7d9.jpg,mobile,0.010065788,0,3.50862954,4,4.925688493,5,1.923069851,2
2_jpg.rf.2a792ae7900b266c42bec6b01066c192.jpg,data\raw\mobile\dataset_01\data\test\immature\2_jpg.rf.2a792ae7900b266c42bec6b01066c192.jpg,mobile,2.053645622,2,3.362382493,3,2.506832953,3,2.271536108,2
2_jpg.rf.53925197ad7e90852b4edc6cc290530c.jpg,data\raw\mobile\dataset_01\data\test\immature\2_jpg.rf.53925197ad7e90852b4edc6cc290530c.jpg,mobile,0.936283329,1,3.022048477,3,3.515197289,4,2.203754053,2
2_jpg.rf.96441a1c0ffa75c51d6db592c93df087.jpg,data\raw\mobile\dataset_01\data\test\immature\2_jpg.rf.96441a1c0ffa75c51d6db592c93df087.jpg,mobile,0.071744838,0,2.840372516,3,4.763566049,5,2.025974843,2
2_jpg.rf.98d9bd68e563c61a8ea4b4a1c1d4ef1b.jpg,data\raw\mobile\dataset_01\data\test\immature\2_jpg.rf.98d9bd68e563c61a8ea4b4a1c1d4ef1b.jpg,mobile,0.303044271,0,3.192125725,3,4.394548643,4,2.115673678,2
2_jpg.rf.b55536158b36975a8c5f75f038caca3f.jpg,data\raw\mobile\dataset_01\data\test\immature\2_jpg.rf.b55536158b36975a8c5f75f038caca3f.jpg,mobile,1.661165607,2,3.633472522,4,2.677868207,3,2.259796574,2
2_jpg.rf.b827a08e1092588caf9e13ae2e35cfc1.jpg,data\raw\mobile\dataset_01\data\test\immature\2_jpg.rf.b827a08e1092588caf9e13ae2e35cfc1.jpg,mobile,0.01806711,0,3.326780124,3,4.88521982,5,1.978793107,2
2_jpg.rf.dc5eafd3f50f50246a4454efb10df50f.jpg,data\raw\mobile\dataset_01\data\test\immature\2_jpg.rf.dc5eafd3f50f50246a4454efb10df50f.jpg,mobile,0.034825049,0,3.735540291,4,4.838813947,5,2.006689117,2
30_jpg.rf.19e51c51f019a1d1972c54991ac2263d.jpg,data\raw\mobile\dataset_01\data\test\immature\30_jpg.rf.19e51c51f019a1d1972c54991ac2263d.jpg,mobile,0.012120995,0,3.065185349,3,4.876828844,5,1.796859592,2
30_jpg.rf.23d2873240b7938c0080b2e0fcd51b64.jpg,data\raw\mobile\dataset_01\data\test\immature\30_jpg.rf.23d2873240b7938c0080b2e0fcd51b64.jpg,mobile,0.473996899,0,3.756502196,4,3.928168763,4,1.999699809,2
30_jpg.rf.2ccac28bdf5fe7e4d7d9cc64c07e2cc1.jpg,data\raw\mobile\dataset_01\data\test\immature\30_jpg.rf.2ccac28bdf5fe7e4d7d9cc64c07e2cc1.jpg,mobile,0.1811101,0,3.50632985,4,4.420158192,4,1.940056701,2
30_jpg.rf.2da37609a8f9cace01a0c80fd9be19b2.jpg,data\raw\mobile\dataset_01\data\test\immature\30_jpg.rf.2da37609a8f9cace01a0c80fd9be19b2.jpg,mobile,2.9873066,3,2.969009709,3,1.296441276,1,2.163860902,2
30_jpg.rf.508f1bd79690015a9faa6b9db6b3c2a5.jpg,data\raw\mobile\dataset_01\data\test\immature\30_jpg.rf.508f1bd79690015a9faa6b9db6b3c2a5.jpg,mobile,0.059185811,0,3.269432699,3,4.7164724,5,1.868262307,2
30_jpg.rf.70e1e615059856ad8c4c0b308881ca2d.jpg,data\raw\mobile\dataset_01\data\test\immature\30_jpg.rf.70e1e615059856ad8c4c0b308881ca2d.jpg,mobile,0.328736104,0,3.07988423,3,4.137014479,4,1.967848512,2
30_jpg.rf.982854f958e44bdc2b42f3fcf5665a9f.jpg,data\raw\mobile\dataset_01\data\test\immature\30_jpg.rf.982854f958e44bdc2b42f3fcf5665a9f.jpg,mobile,0.011012922,0,2.907492828,3,4.868201535,5,1.788995933,2
30_jpg.rf.c5a55deceef06ce07e97911933b9490d.jpg,data\raw\mobile\dataset_01\data\test\immature\30_jpg.rf.c5a55deceef06ce07e97911933b9490d.jpg,mobile,0.084472212,0,3.255189301,3,4.632875298,5,1.889097194,2
3_JPG.rf.098c5b1bb5a8bd103f11271d855f35a7.jpg,data\raw\mobile\dataset_01\data\test\immature\3_JPG.rf.098c5b1bb5a8bd103f11271d855f35a7.jpg,mobile,0.632836779,1,1.626681792,2,3.732572902,4,2.559609835,3
3_JPG.rf.71ca5a614042d8637915cf7d1813b559.jpg,data\raw\mobile\dataset_01\data\test\immature\3_JPG.rf.71ca5a614042d8637915cf7d1813b559.jpg,mobile,0.634820827,1,1.798990638,2,3.726369226,4,2.562171035,3
3_JPG_jpg.rf.21bbb173c18c5c6bf28ba607284222a1.jpg,data\raw\mobile\dataset_01\data\test\immature\3_JPG_jpg.rf.21bbb173c18c5c6bf28ba607284222a1.jpg,mobile,0.015359549,0,1.637189453,2,4.865989297,5,2.33669719,2
3_JPG_jpg.rf.7907d87b8ae750927107c223436945ca.jpg,data\raw\mobile\dataset_01\data\test\immature\3_JPG_jpg.rf.7907d87b8ae750927107c223436945ca.jpg,mobile,1.967555444,2,1.631780468,2,2.133096368,2,2.660621526,3
3_JPG_jpg.rf.9351b4e063251803c257868099fd09dc.jpg,data\raw\mobile\dataset_01\data\test\immature\3_JPG_jpg.rf.9351b4e063251803c257868099fd09dc.jpg,mobile,0.009579463,0,1.587716487,2,4.896383548,5,2.309523795,2
3_JPG_jpg.rf.d130296354de30e798f3f3d6dca32752.jpg,data\raw\mobile\dataset_01\data\test\immature\3_JPG_jpg.rf.d130296354de30e798f3f3d6dca32752.jpg,mobile,0.006673519,0,1.568323091,2,4.915967622,5,2.28679621,2
4_jpg.rf.31b5ced7fac5d29142f2fd2d31636755.jpg,data\raw\mobile\dataset_01\data\test\immature\4_jpg.rf.31b5ced7fac5d29142f2fd2d31636755.jpg,mobile,0.232616185,0,2.568458592,3,4.529441334,5,2.990759573,3
4_jpg.rf.4ea52b6d663dcc3327cb859827a6303d.jpg,data\raw\mobile\dataset_01\data\test\immature\4_jpg.rf.4ea52b6d663dcc3327cb859827a6303d.jpg,mobile,2.54703709,3,2.635534023,3,1.562319417,2,3.231596931,3
4_jpg.rf.5e6c1ed3bd5048f5688463f65ef80d3a.jpg,data\raw\mobile\dataset_01\data\test\immature\4_jpg.rf.5e6c1ed3bd5048f5688463f65ef80d3a.jpg,mobile,0.150354381,0,3.405582182,3,4.676335827,5,2.955729671,3
4_jpg.rf.624deb92fe7d83929f1666baff1f07d0.jpg,data\raw\mobile\dataset_01\data\test\immature\4_jpg.rf.624deb92fe7d83929f1666baff1f07d0.jpg,mobile,0.018108833,0,2.304061673,2,4.91999758,5,2.786756825,3
4_jpg.rf.a1270b482d959f2015f7fe745b8b5032.jpg,data\raw\mobile\dataset_01\data\test\immature\4_jpg.rf.a1270b482d959f2015f7fe745b8b5032.jpg,mobile,0.052526525,0,2.64907389,3,4.8409878,5,2.876859986,3
4_jpg.rf.b192c4183ab21036ddcadae56ca17237.jpg,data\raw\mobile\dataset_01\data\test\immature\4_jpg.rf.b192c4183ab21036ddcadae56ca17237.jpg,mobile,0.844667619,1,3.498875263,3,3.72497382,4,3.09983317,3
4_jpg.rf.daaa129f5dc48213e2667be5a9b91b5b.jpg,data\raw\mobile\dataset_01\data\test\immature\4_jpg.rf.daaa129f5dc48213e2667be5a9b91b5b.jpg,mobile,0.024522567,0,3.200796625,3,4.917683088,5,2.823988332,3
4_jpg.rf.e007b23ea9f574901192bea72f3db3a4.jpg,data\raw\mobile\dataset_01\data\test\immature\4_jpg.rf.e007b23ea9f574901192bea72f3db3a4.jpg,mobile,0.337485961,0,2.931478424,3,4.40534162,4,3.014573032,3
5_jpg.rf.3bc0dc356c337f5b9f0e701a4279567d.jpg,data\raw\mobile\dataset_01\data\test\immature\5_jpg.rf.3bc0dc356c337f5b9f0e701a4279567d.jpg,mobile,0.025752722,0,3.010096913,3,4.891389292,5,1.989353862,2
5_jpg.rf.500ec7b116e56ef74912ca17aa180121.jpg,data\raw\mobile\dataset_01\data\test\immature\5_jpg.rf.500ec7b116e56ef74912ca17aa180121.jpg,mobile,0.008211744,0,3.151400825,3,4.93960291,5,1.92938176,2
5_jpg.rf.bc0e97ee4b19276fa3d4a223afa537b8.jpg,data\raw\mobile\dataset_01\data\test\immature\5_jpg.rf.bc0e97ee4b19276fa3d4a223afa537b8.jpg,mobile,0.083690185,0,3.344286082,3,4.786207933,5,2.061677964,2
5_jpg.rf.d0d3e411e1c02d47f14bccaa9c91ed05.jpg,data\raw\mobile\dataset_01\data\test\immature\5_jpg.rf.d0d3e411e1c02d47f14bccaa9c91ed05.jpg,mobile,0.264826789,0,3.463772371,3,4.392412668,4,2.153541208,2
5_jpg.rf.dc162a19791a062542236d22c35ff18c.jpg,data\raw\mobile\dataset_01\data\test\immature\5_jpg.rf.dc162a19791a062542236d22c35ff18c.jpg,mobile,0.024777691,0,2.777086587,3,4.882461215,5,1.988807186,2
5_jpg.rf.e87f2af574c55bc35d2d4ad866771e29.jpg,data\raw\mobile\dataset_01\data\test\immature\5_jpg.rf.e87f2af574c55bc35d2d4ad866771e29.jpg,mobile,2.119546096,2,3.938595267,4,2.205775902,2,2.310124651,2
5_jpg.rf.eced89049c835881cdb79561d1f8fd00.jpg,data\raw\mobile\dataset_01\data\test\immature\5_jpg.rf.eced89049c835881cdb79561d1f8fd00.jpg,mobile,2.562579533,3,3.598635066,4,2.051826176,2,2.311699006,2
5_jpg.rf.ff10473c497b29d584c42136e8dc2d62.jpg,data\raw\mobile\dataset_01\data\test\immature\5_jpg.rf.ff10473c497b29d584c42136e8dc2d62.jpg,mobile,0.00841865,0,3.039713644,3,4.936931633,5,1.925487987,2
6_jpg.rf.032faa3fad9ccfcc03ba1606e1aaa95e.jpg,data\raw\mobile\dataset_01\data\test\immature\6_jpg.rf.032faa3fad9ccfcc03ba1606e1aaa95e.jpg,mobile,0.010576221,0,3.44185679,3,4.839749094,5,1.552684578,2
6_jpg.rf.132db3d1aa367cf745606343e1e8b52d.jpg,data\raw\mobile\dataset_01\data\test\immature\6_jpg.rf.132db3d1aa367cf745606343e1e8b52d.jpg,mobile,0.05811887,0,3.214899633,3,4.59710289,5,1.638003954,2
6_jpg.rf.5505ad4a9de040d667bfb649e85fa2d8.jpg,data\raw\mobile\dataset_01\data\test\immature\6_jpg.rf.5505ad4a9de040d667bfb649e85fa2d8.jpg,mobile,0.600893313,1,3.216369153,3,3.578944963,4,1.762417021,2
6_jpg.rf.604fdb303155e6ccfb790e62220580d3.jpg,data\raw\mobile\dataset_01\data\test\immature\6_jpg.rf.604fdb303155e6ccfb790e62220580d3.jpg,mobile,2.026269196,2,3.831500797,4,2.204952528,2,1.849567632,2
6_jpg.rf.7b14aa9315ac4090a77e16a67858823a.jpg,data\raw\mobile\dataset_01\data\test\immature\6_jpg.rf.7b14aa9315ac4090a77e16a67858823a.jpg,mobile,0.187151743,0,2.992265052,3,4.252716382,4,1.692378216,2
6_jpg.rf.f4de0374544f8105aa80dc81d41a65c8.jpg,data\raw\mobile\dataset_01\data\test\immature\6_jpg.rf.f4de0374544f8105aa80dc81d41a65c8.jpg,mobile,0.006686125,0,3.155373005,3,4.862834967,5,1.537673304,2
7_jpg.rf.15ed758ece0765b6898d1072eab05545.jpg,data\raw\mobile\dataset_01\data\test\immature\7_jpg.rf.15ed758ece0765b6898d1072eab05545.jpg,mobile,0.466941404,0,3.928087865,4,4.466081912,4,3.050681043,3
7_jpg.rf.1751014dacbee87b6278225e03571b74.jpg,data\raw\mobile\dataset_01\data\test\immature\7_jpg.rf.1751014dacbee87b6278225e03571b74.jpg,mobile,0.284900039,0,3.687063752,4,4.654831526,5,2.999400533,3
7_jpg.rf.2eadd3ebffaf220f626c438aa05f3700.jpg,data\raw\mobile\dataset_01\data\test\immature\7_jpg.rf.2eadd3ebffaf220f626c438aa05f3700.jpg,mobile,2.178246887,2,3.563490784,4,2.585620835,3,3.21010408,3
7_jpg.rf.80ae6fadcad5a6190d0ee82e4a044fb5.jpg,data\raw\mobile\dataset_01\data\test\immature\7_jpg.rf.80ae6fadcad5a6190d0ee82e4a044fb5.jpg,mobile,0.068678378,0,3.536402678,4,4.867686251,5,2.912492237,3
7_jpg.rf.b2127412ba7796f541153b16c087197f.jpg,data\raw\mobile\dataset_01\data\test\immature\7_jpg.rf.b2127412ba7796f541153b16c087197f.jpg,mobile,0.057355407,0,2.931328474,3,4.880747114,5,2.88641304,3
7_jpg.rf.f30c4cd61ae8e7de98a5cbf93a19ac17.jpg,data\raw\mobile\dataset_01\data\test\immature\7_jpg.rf.f30c4cd61ae8e7de98a5cbf93a19ac17.jpg,mobile,1.38695246,1,3.046046827,3,3.500933429,4,3.146257527,3
8_jpg.rf.282b76cecf61ed8cd64ee894f2ac9b7c.jpg,data\raw\mobile\dataset_01\data\test\immature\8_jpg.rf.282b76cecf61ed8cd64ee894f2ac9b7c.jpg,mobile,0.018743121,0,3.592432642,4,4.904387666,5,2.163882461,2
8_jpg.rf.2b93e2030beab329eda95fdb66b3da44.jpg,data\raw\mobile\dataset_01\data\test\immature\8_jpg.rf.2b93e2030beab329eda95fdb66b3da44.jpg,mobile,0.051158835,0,2.9066537,3,4.790673908,5,2.232661085,2
8_jpg.rf.33d7686626f157f7b4c00b8f329fd113.jpg,data\raw\mobile\dataset_01\data\test\immature\8_jpg.rf.33d7686626f157f7b4c00b8f329fd113.jpg,mobile,0.027503568,0,3.315884639,3,4.879433769,5,2.175984697,2
8_jpg.rf.5466b1ea57c587888499f9dc5fed2d8c.jpg,data\raw\mobile\dataset_01\data\test\immature\8_jpg.rf.5466b1ea57c587888499f9dc5fed2d8c.jpg,mobile,0.350114016,0,3.205702807,3,4.243070359,4,2.351860546,2
8_jpg.rf.854f9e69d5229db20d1de0d398dbb5cd.jpg,data\raw\mobile\dataset_01\data\test\immature\8_jpg.rf.854f9e69d5229db20d1de0d398dbb5cd.jpg,mobile,0.122395212,0,3.26563768,3,4.678231369,5,2.268402111,2
8_jpg.rf.875182167fd0da2d49ebe4909d28678b.jpg,data\raw\mobile\dataset_01\data\test\immature\8_jpg.rf.875182167fd0da2d49ebe4909d28678b.jpg,mobile,0.018827913,0,3.083398815,3,4.903822223,5,2.146274378,2
9_jpg.rf.20b9daa4aa03d8b61d635cd2d4b62a95.jpg,data\raw\mobile\dataset_01\data\test\immature\9_jpg.rf.20b9daa4aa03d8b61d635cd2d4b62a95.jpg,mobile,0.044906808,0,2.776015658,3,4.868509768,5,2.31526739,2
9_jpg.rf.24fb9e3c55f0c6e0ff25e93124ef61d8.jpg,data\raw\mobile\dataset_01\data\test\immature\9_jpg.rf.24fb9e3c55f0c6e0ff25e93124ef61d8.jpg,mobile,2.05285791,2,3.645614158,4,2.450729227,2,2.627178025,3
9_jpg.rf.55ebe39a1c3c761c6b140141789b7cdf.jpg,data\raw\mobile\dataset_01\data\test\immature\9_jpg.rf.55ebe39a1c3c761c6b140141789b7cdf.jpg,mobile,1.604013652,2,2.650307686,3,3.035943649,3,2.586274296,3
9_jpg.rf.57ed109a95b7fad2f18ce902046ef135.jpg,data\raw\mobile\dataset_01\data\test\immature\9_jpg.rf.57ed109a95b7fad2f18ce902046ef135.jpg,mobile,0.577740086,1,2.975559718,3,4.156394875,4,2.503098279,3
9_jpg.rf.6f03492aef556a4cdc93498d13d78b66.jpg,data\raw\mobile\dataset_01\data\test\immature\9_jpg.rf.6f03492aef556a4cdc93498d13d78b66.jpg,mobile,1.667614162,2,2.921603264,3,2.967353101,3,2.585362845,3
